Error #,Timestamp,Keyword,Error Message,Suggested Solution,
1,20160518/170021.295,U0003400,UC4 Server 'MP_PROD#WP' version '9.00A435-3B1' started. ,TBD
781,20160523/044444.377,===>,Time critical DB call!       OPC: 'SLCU' time: '44:522.247.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC4B01C-B11F' UCUDB: 'EH_HostSrc         = RAPTOR_SLC4B01C-B11F' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC4B01C-B11F' UCUDB: 'EH_StartTime       = 2016-5-23 11:43:55.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
782,20160523/044452.734,===>,Time critical DB call!       OPC: 'SLCU' time: '5:744.661.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_LVS3B01C-2108' UCUDB: 'EH_HostSrc         = RAPTOR_LVS3B01C-2108' UCUDB: 'EH_LoginSrc        = RAPTOR_LVS3B01C-2108' UCUDB: 'EH_StartTime       = 2016-5-23 11:44:5.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
783,20160523/044459.206,===>,Time critical DB call!       OPC: 'SLCU' time: '6:010.684.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC5B01C-D94F' UCUDB: 'EH_HostSrc         = RAPTOR_SLC5B01C-D94F' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC5B01C-D94F' UCUDB: 'EH_StartTime       = 2016-5-23 11:44:7.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
784,20160523/044504.212,===>,Time critical DB call!       OPC: 'SLCU' time: '1:827.831.999' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
785,20160523/044525.137,===>,Time critical DB call!       OPC: 'SLCU' time: '19:072.580.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC4B01C-8069' UCUDB: 'EH_HostSrc         = RAPTOR_SLC4B01C-8069' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC4B01C-8069' UCUDB: 'EH_StartTime       = 2016-5-23 11:44:10.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
786,20160523/044531.579,===>,Time critical DB call!       OPC: 'SLCU' time: '6:022.578.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC1B04C-7F6F' UCUDB: 'EH_HostSrc         = RAPTOR_SLC1B04C-7F6F' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC1B04C-7F6F' UCUDB: 'EH_StartTime       = 2016-5-23 11:44:15.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
787,20160523/044646.978,===>,Time critical DB call!       OPC: 'SLCU' time: '74:982.151.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC4B01C-9568' UCUDB: 'EH_HostSrc         = RAPTOR_SLC4B01C-9568' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC4B01C-9568' UCUDB: 'EH_StartTime       = 2016-5-23 11:44:16.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
788,20160523/044921.933,===>,Time critical DB call!       OPC: 'SLCU' time: '152:711.759.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_PHX7B02C-8D5E' UCUDB: 'EH_HostSrc         = RAPTOR_PHX7B02C-8D5E' UCUDB: 'EH_LoginSrc        = RAPTOR_PHX7B02C-8D5E' UCUDB: 'EH_StartTime       = 2016-5-23 11:44:45.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
789,20160523/044937.984,===>,Time critical DB call!       OPC: 'SLCU' time: '12:187.357.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_LVS3B02C-A8FC' UCUDB: 'EH_HostSrc         = RAPTOR_LVS3B02C-A8FC' UCUDB: 'EH_LoginSrc        = RAPTOR_LVS3B02C-A8FC' UCUDB: 'EH_StartTime       = 2016-5-23 11:45:32.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
790,20160523/044941.461,===>,Time critical DB call!       OPC: 'SLCU' time: '1:802.961.999' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
791,20160523/045012.798,===>,Time critical DB call!       OPC: 'SLCU' time: '30:410.916.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC5B01C-516D' UCUDB: 'EH_HostSrc         = RAPTOR_SLC5B01C-516D' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC5B01C-516D' UCUDB: 'EH_StartTime       = 2016-5-23 11:45:40.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
792,20160523/045032.628,===>,Time critical DB call!       OPC: 'SLCU' time: '18:237.141.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_LVS3B02C-6ECA' UCUDB: 'EH_HostSrc         = RAPTOR_LVS3B02C-6ECA' UCUDB: 'EH_LoginSrc        = RAPTOR_LVS3B02C-6ECA' UCUDB: 'EH_StartTime       = 2016-5-23 11:45:51.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
793,20160523/045121.230,===>,Time critical DB call!       OPC: 'SLCU' time: '47:004.727.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_PHX8B03C-D34F' UCUDB: 'EH_HostSrc         = RAPTOR_PHX8B03C-D34F' UCUDB: 'EH_LoginSrc        = RAPTOR_PHX8B03C-D34F' UCUDB: 'EH_StartTime       = 2016-5-23 11:45:58.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
794,20160523/045154.503,===>,Time critical DB call!       OPC: 'SLCU' time: '32:423.794.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_CHD1B02C-15A5' UCUDB: 'EH_HostSrc         = RAPTOR_CHD1B02C-15A5' UCUDB: 'EH_LoginSrc        = RAPTOR_CHD1B02C-15A5' UCUDB: 'EH_StartTime       = 2016-5-23 11:46:11.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
795,20160523/045156.874,===>,Time critical DB call!       OPC: 'SLCU' time: '1:901.634.000' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
796,20160523/045233.539,===>,"Time critical DB call!       OPC: 'INSR' time: '1:094.804.000' UCUDB: ===> 'INSERT INTO MQMEM (MQMEM_PK, MQMEM_System, MQMEM_Title, MQMEM_Len, MQMEM_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
797,20160523/045258.587,===>,"Time critical DB call!       OPC: 'INSR' time: '1:146.829.000' UCUDB: ===> 'INSERT INTO MQMEM (MQMEM_PK, MQMEM_System, MQMEM_Title, MQMEM_Len, MQMEM_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
798,20160523/045837.978,===>,Time critical DB call!       OPC: 'SLCU' time: '1:230.968.999' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
799,20160523/045901.959,===>,"Time critical DB call!       OPC: 'INSR' time: '1:009.870.000' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
800,20160523/050142.351,===>,Time critical DB call!       OPC: 'SLCU' time: '1:354.422.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
801,20160523/050355.378,===>,Time critical DB call!       OPC: 'SLCU' time: '1:213.924.000' UCUDB: ===> 'SELECT * FROM OPUD WHERE OPUD_OH_Idnr = ?' ,TBD
802,20160523/053147.738,===>,Time critical DB call!       OPC: 'SLCU' time: '1:538.932.000' UCUDB: ===> 'SELECT EH_AH_Idnr from EH WHERE EH_AH_Idnr = ?' ,TBD
803,20160523/061400.144,===>,"Time critical DB call!       OPC: 'INSR' time: '1:112.540.999' UCUDB: ===> 'INSERT INTO RT (RT_AH_Idnr, RT_Type, RT_Lnr, RT_MsgNr, RT_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
804,20160523/061802.730,===>,"Time critical DB call!       OPC: 'EXEC' time: '2:138.475.999' UCUDB: ===> 'UPDATE EH SET EH_Value    = ?, EH_FileSize = ?, EH_Count    = ?, EH_Records  = ?, EH_OH_Idnr  = ?, EH_Transferred = ? WHERE EH_AH_Idnr  = ?' ",TBD
805,20160523/061808.079,===>,"Time critical DB call!       OPC: 'INSR' time: '5:348.765.000' UCUDB - List of bind parameters: UCUDB: 'MQCP_PK            = 0' UCUDB: ===> 'INSERT INTO MQCP007 (MQCP_PK, MQCP_System, MQCP_CAddr, MQCP_CSRName, MQCP_CAcv, MQCP_BAddr, MQCP_BSRName, MQCP_BAcv, MQCP_FAddr, MQCP_LogAddr, MQCP_PhysAddr, MQCP_BTable, MQCP_SchedTime, MQCP_Status, MQCP_Priority, MQCP_DRole, MQCP_LAddr, MQCP_Len, MQCP_Msg) VALUES (SQ_MQCP007.nextval, ?, ?, ?, ?, NULL, NULL, ?, ?, NULL, NULL, ?, ?, ?, ?, NULL, NULL, ?, ?)' ",TBD
806,20160523/062037.863,===>,"Time critical DB call!       OPC: 'INSR' time: '1:055.071.000' UCUDB: ===> 'INSERT INTO MQMEM (MQMEM_PK, MQMEM_System, MQMEM_Title, MQMEM_Len, MQMEM_Content) VALUES (?, ?, ?, ?, ?)' ",TBD
807,20160523/062821.488,===>,"Time critical DB call!       OPC: 'SLCB' time: '1:252.153.000' UCUDB: ===> 'SELECT AHGH_HostName, COUNT(*) AHGH_AHG_Lnr, SUM(EH_Resource) AHGH_Lnr FROM AHGH, EH WHERE AHGH_AH_Idnr=? AND AHGH_AHG_Lnr=? AND EH_HostDst=AHGH_HostName AND EH_OType IN ('JOBS','JOBD') AND (EH_Status BETWEEN ? AND ?) GROUP BY AHGH_HostName ORDER BY AHGH_HostName ASC' ",TBD
808,20160523/063213.123,===>,Time critical DB call!       OPC: 'EXEC' time: '1:000.518.000' UCUDB: ===> 'UPDATE RH SET RH_BlkSize = RH_BlkSize WHERE RH_Type    = ? AND RH_AH_Idnr = ?' ,TBD
809,20160523/063437.687,===>,Time critical DB call!       OPC: 'SLCU' time: '33:429.425.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC4B01C-1097' UCUDB: 'EH_HostSrc         = RAPTOR_SLC4B01C-1097' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC4B01C-1097' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:1.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
810,20160523/063512.966,===>,Time critical DB call!       OPC: 'SLCU' time: '34:930.590.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC5B01C-22FA' UCUDB: 'EH_HostSrc         = RAPTOR_SLC5B01C-22FA' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC5B01C-22FA' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:6.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
811,20160523/063541.352,===>,Time critical DB call!       OPC: 'SLCU' time: '28:056.457.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_CHD1B02C-6512' UCUDB: 'EH_HostSrc         = RAPTOR_CHD1B02C-6512' UCUDB: 'EH_LoginSrc        = RAPTOR_CHD1B02C-6512' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:11.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
812,20160523/063548.103,===>,Time critical DB call!       OPC: 'SLCU' time: '6:477.606.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_CHD1B02C-E8F9' UCUDB: 'EH_HostSrc         = RAPTOR_CHD1B02C-E8F9' UCUDB: 'EH_LoginSrc        = RAPTOR_CHD1B02C-E8F9' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:12.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
813,20160523/063554.928,===>,Time critical DB call!       OPC: 'SLCU' time: '6:625.352.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC5B01C-236E' UCUDB: 'EH_HostSrc         = RAPTOR_SLC5B01C-236E' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC5B01C-236E' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:13.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
814,20160523/063822.413,===>,Time critical DB call!       OPC: 'SLCU' time: '147:231.202.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_CHD1B01C-8639' UCUDB: 'EH_HostSrc         = RAPTOR_CHD1B01C-8639' UCUDB: 'EH_LoginSrc        = RAPTOR_CHD1B01C-8639' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:14.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
815,20160523/063910.966,===>,Time critical DB call!       OPC: 'SLCU' time: '48:196.294.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_PHX7B02C-B97C' UCUDB: 'EH_HostSrc         = RAPTOR_PHX7B02C-B97C' UCUDB: 'EH_LoginSrc        = RAPTOR_PHX7B02C-B97C' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:33.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
816,20160523/063931.068,===>,Time critical DB call!       OPC: 'SLCU' time: '18:235.580.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC5B02C-5037' UCUDB: 'EH_HostSrc         = RAPTOR_SLC5B02C-5037' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC5B02C-5037' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:43.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
817,20160523/063953.810,===>,Time critical DB call!       OPC: 'SLCU' time: '18:311.787.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC4B01C-2F98' UCUDB: 'EH_HostSrc         = RAPTOR_SLC4B01C-2F98' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC4B01C-2F98' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:48.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
818,20160523/064100.047,===>,Time critical DB call!       OPC: 'SLCU' time: '65:925.241.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC4B01C-8721' UCUDB: 'EH_HostSrc         = RAPTOR_SLC4B01C-8721' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC4B01C-8721' UCUDB: 'EH_StartTime       = 2016-5-23 13:34:54.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
819,20160523/064321.953,===>,Time critical DB call!       OPC: 'SLCU' time: '140:397.975.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC5B01C-6D4E' UCUDB: 'EH_HostSrc         = RAPTOR_SLC5B01C-6D4E' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC5B01C-6D4E' UCUDB: 'EH_StartTime       = 2016-5-23 13:36:45.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
820,20160523/064353.782,===>,Time critical DB call!       OPC: 'SLCU' time: '31:591.597.000' UCUDB - List of bind parameters: UCUDB: 'EH_AH_Idnr         = 334680750' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr = ?' ,TBD
821,20160523/064356.109,===>,Time critical DB call!       OPC: 'EXEC' time: '1:010.000.000' UCUDB: ===> 'UPDATE RH SET RH_BlkSize = RH_BlkSize WHERE RH_Type    = ? AND RH_AH_Idnr = ?' ,TBD
822,20160523/064408.628,===>,Time critical DB call!       OPC: 'SLCU' time: '10:023.232.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC4B01C-3796' UCUDB: 'EH_HostSrc         = RAPTOR_SLC4B01C-3796' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC4B01C-3796' UCUDB: 'EH_StartTime       = 2016-5-23 13:37:8.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
823,20160523/064616.293,===>,Time critical DB call!       OPC: 'SLCU' time: '127:361.957.000' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC4B01C-07C7' UCUDB: 'EH_HostSrc         = RAPTOR_SLC4B01C-07C7' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC4B01C-07C7' UCUDB: 'EH_StartTime       = 2016-5-23 13:37:9.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
824,20160523/064738.479,===>,Time critical DB call!       OPC: 'SLCU' time: '81:845.985.999' UCUDB - List of bind parameters: UCUDB: 'EH_Status          = 1699' UCUDB: 'EH_HostDst         = RAPTOR_SLC4B01C-3478' UCUDB: 'EH_HostSrc         = RAPTOR_SLC4B01C-3478' UCUDB: 'EH_LoginSrc        = RAPTOR_SLC4B01C-3478' UCUDB: 'EH_StartTime       = 2016-5-23 13:37:27.0' UCUDB: ===> 'SELECT * FROM EH WHERE EH_AH_Idnr in (SELECT EH_AH_IDNR FROM EH WHERE ((EH_Status <= ? OR EH_Status = 1701 OR EH_Status = 1711) AND (EH_HostDst = ? OR EH_HostSrc = ? OR EH_HostFsc = ?) AND (EH_StartTime < ? or EH_StartTime is NULL)) OR EH_Status = 1682) ORDER BY EH_OType ASC' ,TBD
